M,N,K,t_measured_ms
27472,37797,13681,200.0153106637299
27472,37797,15919,234.09802070818841
27472,38032,256,1.1447884608060122
27472,38032,361,7.157490588724613
27472,38032,512,1.8506909254938364
27472,38032,779,13.331228867173195
27472,38032,790,8.585055824369192
27472,38032,1024,3.8674739189445972
27472,38032,1144,4.5296018943190575
27472,38032,1205,19.15729558095336
27472,38032,1743,27.953178388997912
27472,38032,2048,7.533145137131214
27472,38032,2108,20.915284985676408
27472,38032,2509,41.63212701678276
27472,38032,2642,25.8527013938874
27472,38032,4096,14.624573523178697
27472,38032,4507,72.58969591930509
27472,38032,6201,96.55919461511075
27472,38032,6937,110.10381043888628
27472,38032,8479,135.86406619288027
27472,38032,9110,86.24858036637306
27472,38032,10404,99.44811696186662
27472,38032,10776,38.22233760729432
27472,38032,11015,177.89011867716908
27472,38032,13315,210.2935255970806
27472,38032,15919,255.4838687647134
27472,38542,2108,21.66683506220579
27472,38542,2510,25.584115646779537
27472,38542,2642,26.89765184186399
27472,38542,4096,38.47305127419531
27472,38542,4738,46.65866121649742
27472,38542,5756,56.072304490953684
27472,38542,6693,101.02678253315389
27472,38542,8149,122.52787686884403
27472,38542,8795,132.19905039295554
27472,38542,9495,141.93870197050273
27472,38542,10776,107.85028082318604
27472,38542,11128,110.81940890289843
27472,38542,12379,183.52537346072495
27472,38542,13856,138.40749207884073
27472,38542,15919,235.41125212796032
27472,38727,790,13.173296814784408
27472,38727,1144,19.804863957688212
27472,38727,1743,27.400679886341095
27472,38727,2048,32.3790549300611
27472,38727,2509,41.59436817280948
27472,38727,3213,51.86303029768169
27472,38727,4738,72.32189504429698
27472,38727,6201,95.99901689216495
27472,38727,6937,108.12846664339304
27472,38727,8192,127.81083746813238
27472,38727,8968,144.57854349166155
27472,38727,9495,147.70339615643024
27472,38727,10776,175.05791643634439
27472,38727,11128,181.75397836603224
27472,38727,13014,200.26157703250647
27472,38727,13856,217.29969326406717
27472,38727,16048,256.80599897168577
27472,41679,1144,21.24961302615702
27472,41679,1743,29.360328102484345
27472,41679,2048,34.745541866868734
27472,41679,2509,44.74768345244229
27472,41679,3213,55.74311316013336
27472,41679,4738,77.62375008314848
27472,41679,6201,103.0217430088669
27472,41679,6937,117.43126553483307
27472,41679,8192,139.45583533495665
27472,41679,8968,156.6154039464891
27472,41679,9495,158.45451108179986
27472,41679,10776,188.95550025627017
27472,41679,11128,196.83618913404644
27472,41679,13014,214.26917403005064
27472,41679,13856,233.76436554826796
27472,41679,16048,276.03554888628423
27472,45085,1205,21.82492706924677
27472,45085,1907,33.26525818556547
27472,45085,2287,43.70998032391071
27472,45085,2642,49.232326447963715
27472,45085,4096,74.29379969835281
27472,45085,5338,93.70776056312025
27472,45085,6517,114.28479803726077
27472,45085,7234,126.55115965753794
27472,45085,8479,148.43514561653137
27472,45085,8977,158.2298364955932
27472,45085,10404,186.919285915792
27472,45085,10864,196.30129938013852
27472,45085,11354,197.79382343403995
27472,45085,13249,227.61123068630695
27472,45085,14925,257.80712394043803
27472,45085,16135,279.0876650251448
27472,45120,2510,29.624035581946373
27472,45120,2826,31.83030243963003
27472,45120,4133,72.86135759204626
27472,45120,5647,99.17152067646384
27472,45120,6918,72.03339319676161
27472,45120,7269,125.56473887525499
27472,45120,8795,154.36597750522196
27472,45120,9495,165.67528806626797
27472,45120,10776,45.6096651032567
27472,45120,11015,192.20523862168193
27472,45120,13315,226.53031232766807
27472,45120,15919,275.7109620142728
27472,45445,2048,39.78418931365013
27472,45445,2509,47.030478017404675
27472,45445,2826,52.217376651242375
27472,45445,4133,73.53351707570255
27472,45445,5647,99.5015287771821
27472,45445,6693,118.28843504190445
27472,45445,7269,127.425268990919
27472,45445,8766,151.73404151573777
27472,45445,9075,158.52733352221549
27472,45445,10509,183.2571669947356
27472,45445,10968,200.43552992865443
27472,45445,12102,208.55181571096182
27472,45445,13315,227.84621710889041
27472,45445,15086,261.94714359007776
27472,45445,16384,283.6091839708388
27472,45677,2510,47.65330511145294
27472,45677,4096,74.73828759975731
27472,45677,5338,95.20899737253785
27472,45677,6517,116.62517138756812
27472,45677,7234,128.9029570762068
27472,45677,8479,151.29899652674794
27472,45677,8977,161.14423191174865
27472,45677,10404,190.8342889510095
27472,45677,10864,199.9490458983928
27472,45677,11354,200.9442220441997
27472,45677,13249,231.5565284807235
27472,45677,14925,262.4167643953115
27472,45677,16135,284.58821633830667
27472,46992,2509,52.05680010840297
27472,46992,3213,64.24940377473831
27472,46992,5338,62.92506819590926
27472,46992,6201,119.2876675631851
27472,46992,6937,136.29102054983377
27472,46992,8479,168.33097208291292
27472,46992,9110,106.46279156208038
27472,46992,10404,123.06010606698692
27472,46992,10776,47.705304343253374
27472,46992,11015,219.37667718157172
27472,46992,13315,260.02930710092187
27472,46992,15919,315.09018037468195
27472,49021,2048,42.40722442045808
27472,49021,2509,50.27265124954283
27472,49021,2826,56.17434997111559
27472,49021,4133,78.51042342372239
27472,49021,5647,106.61546210758388
27472,49021,6693,126.65712554007769
27472,49021,7269,136.76637201569974
27472,49021,8766,162.36319835297763
27472,49021,9075,169.91167445667088
27472,49021,10509,196.59882644191384
27472,49021,10968,214.1405986621976
27472,49021,12102,223.47451909445226
27472,49021,13315,244.65509969741106
27472,49021,15086,279.9892774783075
27472,49021,16135,299.08073996193707
27472,49371,2509,51.95881938561797
27472,49371,4096,81.86186291277409
27472,49371,5338,103.45635330304503
27472,49371,6517,126.50146591477096
27472,49371,7234,139.78882762603462
27472,49371,8479,164.09490164369345
27472,49371,8977,173.67356782779098
27472,49371,10404,205.9030036907643
27472,49371,10864,217.10396744310856
27472,49371,11354,218.56264700181782
27472,49371,13249,251.97928841225803
27472,49371,14925,285.5699888896197
27472,49371,16135,307.43845854885876
27472,49560,2510,33.0514176748693
27472,49560,2826,36.40636173076928
27472,49560,4133,88.3904630318284
27472,49560,5647,119.66790701262653
27472,49560,6918,87.03473536297679
27472,49560,7269,153.12083554454148
27472,49560,8795,187.1683574281633
27472,49560,9495,201.1174166109413
27472,49560,10864,52.343212300911546
27472,49560,11128,54.24247938208282
27472,49560,12379,260.1847560144961
27472,49560,13681,288.37483446113765
27472,49560,16048,77.74810958653688
27472,49560,16384,77.0742055028677
27472,51615,1024,22.41700002923608
27472,51615,1205,25.60857217758894
27472,51615,1907,39.1942469868809
27472,51615,2287,51.2097361497581
27472,51615,2642,58.05368418805301
27472,51615,4096,86.76651725545526
27472,51615,5338,109.7841274458915
27472,51615,6517,134.13992943242192
27472,51615,7234,148.3582933433354
27472,51615,8479,173.79442136734724
27472,51615,8977,186.17818970233202
27472,51615,10404,218.96129357628524
27472,51615,10864,230.95799889415503
27472,51615,11354,232.44808102026582
27472,51615,13249,268.0108288768679
27472,51615,14925,302.903801901266
27472,51615,16135,327.5486994534731
27472,52338,2108,29.440734768286347
27472,52338,2510,34.85710150562227
27472,52338,2826,38.626962807029486
27472,52338,4133,85.01188387162983
27472,52338,5647,115.43789179995656
27472,52338,6918,92.04029128886759
27472,52338,7269,148.0475263670087
27472,52338,8766,118.52223379537463
27472,52338,8977,184.1098943259567
27472,52338,10404,140.71458182297647
27472,52338,10864,142.3462547827512
27472,52338,11354,154.24638544209301
27472,52338,13249,264.29239101707935
27472,52338,14925,298.2337374705821
27472,52338,16384,225.46400874853134
27472,58075,2048,51.052249036729336
27472,58075,2509,60.77969633042812
27472,58075,3213,75.6907151080668
27472,58075,4738,105.79968942329288
27472,58075,6201,140.00787865370512
27472,58075,6937,158.9051065966487
27472,58075,8192,187.2554994188249
27472,58075,8968,210.6612748466432
27472,58075,9495,215.1764628943056
27472,58075,10776,254.4904868118465
27472,58075,11128,264.7570399567485
27472,58075,13014,290.6063219998032
27472,58075,13856,314.7893566638231
27472,58075,16048,370.7982648629695
27472,59645,1743,40.33995745703578
27472,59645,2048,51.712292013689876
27472,59645,2287,56.97926925495267
27472,59645,2510,62.00119643472135
27472,59645,4096,96.68277855962515
27472,59645,5338,124.34544134885073
27472,59645,6517,150.1575883012265
27472,59645,7234,165.99967144429684
27472,59645,8479,194.95492707937956
27472,59645,8977,207.7618190087378
27472,59645,10404,244.81841549277306
27472,59645,10864,256.98455492965877
27472,59645,11354,259.5791320782155
27472,59645,13249,299.36511954292655
27472,59645,14925,338.34989345632493
27472,59645,16135,365.44047738425434
27472,60114,2509,62.30480340309441
27472,60114,3213,77.97340187244117
27472,60114,4738,73.51866108365357
27472,60114,5756,88.95699307322502
27472,60114,6693,158.93517923541367
27472,60114,8149,190.9736238885671
27472,60114,8968,137.1078328229487
27472,60114,9110,143.17922270856798
27472,60114,10404,163.67340087890625
27472,60114,10864,166.0265123937279
27472,60114,11354,178.9142673369497
27472,60114,13014,204.72164428792894
27472,60114,13681,317.35201994888484
27472,60114,16048,249.0646408405155
27472,60650,256,5.437052808701992
27472,60650,361,10.461236350238323
27472,60650,512,9.078548988327384
27472,60650,779,19.622199470177293
27472,60650,790,14.147195732221007
27472,60650,1024,16.28693612292409
27472,60650,1144,18.817210802808404
27472,60650,1205,29.309982201084495
27472,60650,1907,44.878118904307485
27472,60650,2287,58.472863864153624
27472,60650,2642,42.15021664276719
27472,60650,4133,98.74050179496408
27472,60650,5647,133.76594614237547
27472,60650,6918,105.96831142902374
27472,60650,7269,172.11399762891233
27472,60650,8766,135.8618475496769
27472,60650,9075,213.5760230012238
27472,60650,10566,164.68174499459565
27472,60650,10968,170.088927494362
27472,60650,12102,188.93029680475593
27472,60650,13315,308.0894111189991
27472,60650,14925,347.107517067343
27472,60650,16384,259.1183069162071
27472,63922,2287,61.69549096375704
27472,63922,2826,47.607398591935635
27472,63922,4507,113.57809859327972
27472,63922,6201,156.2190076801926
27472,63922,6937,175.08313013240695
27472,63922,8479,210.889196023345
27472,63922,9075,225.46209301799536
27472,63922,10509,259.07693174667656
27472,63922,11015,273.63080554641783
27472,63922,13014,221.4479180984199
27472,63922,13681,338.2952497340739
27472,63922,16048,266.3380056619644
27472,64822,256,5.9886721428483725
27472,64822,361,11.229458032175899
27472,64822,512,9.861682308837771
27472,64822,779,21.10491623170674
27472,64822,790,15.247968956828117
27472,64822,1024,17.170578241348267
27472,64822,1144,20.443523535504937
27472,64822,1743,49.76779455319047
27472,64822,2048,32.28861512616277
27472,64822,2509,67.8923015948385
27472,64822,4096,66.05933792889118
27472,64822,4738,80.00685856677592
27472,64822,5756,96.43604652956128
27472,64822,6693,171.0817222483456
27472,64822,8149,207.4592465069145
27472,64822,8968,148.73493183404207
27472,64822,9110,155.6707015261054
27472,64822,10404,177.3688669782132
27472,64822,10864,179.8108690418303
27472,64822,11354,194.89930663257837
27472,64822,13014,222.36534906551242
27472,64822,13681,342.73678553290665
27472,64822,16048,269.85414046794176
27472,65536,256,1.8436359241604805
27472,65536,361,11.355342576280236
27472,65536,512,3.3239840995520353
27472,65536,779,20.84525814279914
27472,65536,790,13.732869178056717
27472,65536,1024,6.856570951640606
27472,65536,1144,7.7985001262277365
27472,65536,1205,31.44655446521938
27472,65536,1743,44.30406843312085
27472,65536,2048,12.973703909665346
27472,65536,2108,32.64465392567217
27472,65536,2509,67.54664541222155
27472,65536,4133,104.95523223653436
27472,65536,5756,86.65356133133173
27472,65536,6693,166.49539791978896
27472,65536,8149,206.18829783052206
27472,65536,8968,56.104776449501514
27472,65536,9075,227.36841160804033
27472,65536,10566,163.44780824147165
27472,65536,10968,68.66237777285278
27472,65536,11354,175.27910717763007
27472,65536,13014,202.1758824121207
27472,65536,13856,86.02720801718533
27472,65536,14925,369.491372955963
28451,256,256,0.03099115565419197
28451,256,361,0.0742059201002121
28451,256,512,0.0369588378816843
28451,256,779,0.12879702262580395
28451,256,790,0.08346978574991226
28451,256,1024,0.04859059117734432
28451,256,1144,0.051694922149181366
28451,256,1205,0.17922697588801384
28451,256,1743,0.24647382088005543
28451,256,1907,0.26080990210175514
28451,256,2048,0.06924569606781006
28451,256,2108,0.1695158425718546
28451,256,2287,0.3127285744994879
28451,256,2509,0.34757540561258793
28451,256,2510,0.2024429850280285
28451,256,2642,0.21329033188521862
28451,256,2826,0.22484245710074902
28451,256,3213,0.43624546378850937
28451,256,4096,0.11318107135593891
28451,256,4133,0.5433626938611269
28451,256,4507,0.5881618708372116
28451,256,4738,0.34312764182686806
28451,256,5338,0.39426260627806187
28451,256,5647,0.7339345756918192
28451,256,5756,0.403078505769372
28451,256,6201,0.7977564819157124
28451,256,6517,0.8266360964626074
28451,256,6693,0.8541711140424013
28451,256,6918,0.4832199774682522
28451,256,6937,0.8863306138664484
28451,256,7234,0.5184034816920757
28451,256,7269,0.921962084248662
28451,256,8149,0.9854806121438742
28451,256,8192,0.20826701074838638
28451,256,8479,1.0126475244760513
28451,256,8766,0.5983533337712288
28451,256,8795,1.0564543772488832
28451,256,8968,0.23285881616175175
28451,256,8977,1.0737499687820673
28451,256,9075,1.0708058252930641
28451,256,9110,0.6326250731945038
28451,256,9495,1.1195889674127102
28451,256,10404,0.7102871313691139
28451,256,10509,1.2210903223603964
28451,256,10566,0.7309585344046354
28451,256,10776,0.2775138709694147
28451,256,10864,0.2777369227260351
28451,256,10968,0.28295302763581276
28451,256,11015,1.4072619378566742
28451,256,11128,0.2857369836419821
28451,256,11354,0.7901249919086695
28451,256,12102,0.8729547262191772
28451,256,12379,1.4521407429128885
28451,256,13014,0.8436280768364668
28451,256,13249,1.4898041263222694
28451,256,13315,1.5203154180198908
28451,256,13681,1.5843461733311415
28451,256,13856,0.3457039128988981
28451,256,14925,1.7098630778491497
28451,256,15086,0.9547129739075899
28451,256,15919,1.916482113301754
28451,256,16048,0.4017504397779703
28451,256,16135,1.8653154838830233
28451,256,16384,0.40101446211338043
28451,512,256,0.0423346646130085
28451,512,361,0.13636494986712933
28451,512,512,0.05286303348839283
28451,512,779,0.23930612951517105
28451,512,790,0.1583164557814598
28451,512,1024,0.07071811705827713
28451,512,1144,0.07642991840839386
28451,512,1205,0.3485996276140213
28451,512,1743,0.474708853289485
28451,512,1907,0.4987400025129318
28451,512,2048,0.10860501788556576
28451,512,2108,0.35482412204146385
28451,512,2287,0.5940180271863937
28451,512,2509,0.6341924890875816
28451,512,2510,0.4062782973051071
28451,512,2642,0.4201980773359537
28451,512,2826,0.4370447713881731
28451,512,3213,0.7871971465647221
28451,512,4096,0.19143498502671719
28451,512,4133,0.9721368551254272
28451,512,4507,1.0593021288514137
28451,512,4738,0.6195211317390203
28451,512,5338,0.7641736883670092
28451,512,5647,1.3036804739385843
28451,512,5756,0.772333238273859
28451,512,6201,1.4107499737292528
28451,512,6517,1.4529251493513584
28451,512,6693,1.4919962268322706
28451,512,6918,0.8986496832221746
28451,512,6937,1.5530511736869812
28451,512,7234,0.9802798740565777
28451,512,7269,1.6050490085035563
28451,512,8149,1.8132519908249378
28451,512,8192,0.3651909064501524
28451,512,8479,1.9550088327378035
28451,512,8766,1.203139079734683
28451,512,8795,1.9640005193650723
28451,512,8968,0.41059800423681736
28451,512,8977,2.0644941832870245
28451,512,9075,2.01006350107491
